"covariate_id","covariate_name_short","location_id","location_name","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
962,"sugar_g_unadj",4650,"Chihuahua",1997,22,"All Ages",3,"Both",260.93539
962,"sugar_g_unadj",4651,"Mexico City",1997,22,"All Ages",3,"Both",280.59897
962,"sugar_g_unadj",4652,"Durango",1997,22,"All Ages",3,"Both",262.54446
962,"sugar_g_unadj",4653,"Guanajuato",1997,22,"All Ages",3,"Both",254.66568
962,"sugar_g_unadj",4654,"Guerrero",1997,22,"All Ages",3,"Both",225.31902
962,"sugar_g_unadj",4655,"Hidalgo",1997,22,"All Ages",3,"Both",234.64163
962,"sugar_g_unadj",4656,"Jalisco",1997,22,"All Ages",3,"Both",273.39713
962,"sugar_g_unadj",4657,"México",1997,22,"All Ages",3,"Both",264.11502
962,"sugar_g_unadj",4658,"Michoacán de Ocampo",1997,22,"All Ages",3,"Both",247.13028
962,"sugar_g_unadj",4659,"Morelos",1997,22,"All Ages",3,"Both",256.642
962,"sugar_g_unadj",4660,"Nayarit",1997,22,"All Ages",3,"Both",252.82024
962,"sugar_g_unadj",4661,"Nuevo León",1997,22,"All Ages",3,"Both",290.98471
962,"sugar_g_unadj",4662,"Oaxaca",1997,22,"All Ages",3,"Both",224.46063
962,"sugar_g_unadj",4663,"Puebla",1997,22,"All Ages",3,"Both",241.87025
962,"sugar_g_unadj",4664,"Querétaro",1997,22,"All Ages",3,"Both",262.92761
962,"sugar_g_unadj",4665,"Quintana Roo",1997,22,"All Ages",3,"Both",258.06631
962,"sugar_g_unadj",4666,"San Luis Potosí",1997,22,"All Ages",3,"Both",245.10178
962,"sugar_g_unadj",4667,"Sinaloa",1997,22,"All Ages",3,"Both",271.47156
962,"sugar_g_unadj",4668,"Sonora",1997,22,"All Ages",3,"Both",271.90363
962,"sugar_g_unadj",4669,"Tabasco",1997,22,"All Ages",3,"Both",241.53751
962,"sugar_g_unadj",4670,"Tamaulipas",1997,22,"All Ages",3,"Both",272.80823
962,"sugar_g_unadj",4671,"Tlaxcala",1997,22,"All Ages",3,"Both",235.79175
962,"sugar_g_unadj",4672,"Veracruz de Ignacio de la Llave",1997,22,"All Ages",3,"Both",239.69193
962,"sugar_g_unadj",4673,"Yucatán",1997,22,"All Ages",3,"Both",257.22324
962,"sugar_g_unadj",4674,"Zacatecas",1997,22,"All Ages",3,"Both",245.32089
962,"sugar_g_unadj",130,"Mexico",1998,22,"All Ages",3,"Both",257.04776
962,"sugar_g_unadj",4643,"Aguascalientes",1998,22,"All Ages",3,"Both",278.80826
962,"sugar_g_unadj",4644,"Baja California",1998,22,"All Ages",3,"Both",272.20132
962,"sugar_g_unadj",4645,"Baja California Sur",1998,22,"All Ages",3,"Both",282.96231
962,"sugar_g_unadj",4646,"Campeche",1998,22,"All Ages",3,"Both",246.14095
962,"sugar_g_unadj",4647,"Coahuila",1998,22,"All Ages",3,"Both",272.00693
962,"sugar_g_unadj",4648,"Colima",1998,22,"All Ages",3,"Both",264.03687
962,"sugar_g_unadj",4649,"Chiapas",1998,22,"All Ages",3,"Both",213.20212
962,"sugar_g_unadj",4650,"Chihuahua",1998,22,"All Ages",3,"Both",261.94592
962,"sugar_g_unadj",4651,"Mexico City",1998,22,"All Ages",3,"Both",281.17554
962,"sugar_g_unadj",4652,"Durango",1998,22,"All Ages",3,"Both",262.36081
962,"sugar_g_unadj",4653,"Guanajuato",1998,22,"All Ages",3,"Both",255.18501
962,"sugar_g_unadj",4654,"Guerrero",1998,22,"All Ages",3,"Both",225.89427
962,"sugar_g_unadj",4655,"Hidalgo",1998,22,"All Ages",3,"Both",234.77983
962,"sugar_g_unadj",4656,"Jalisco",1998,22,"All Ages",3,"Both",273.23532
962,"sugar_g_unadj",4657,"México",1998,22,"All Ages",3,"Both",263.78299
962,"sugar_g_unadj",4658,"Michoacán de Ocampo",1998,22,"All Ages",3,"Both",247.39616
962,"sugar_g_unadj",4659,"Morelos",1998,22,"All Ages",3,"Both",256.59802
962,"sugar_g_unadj",4660,"Nayarit",1998,22,"All Ages",3,"Both",253.52597
962,"sugar_g_unadj",4661,"Nuevo León",1998,22,"All Ages",3,"Both",290.90073
962,"sugar_g_unadj",4662,"Oaxaca",1998,22,"All Ages",3,"Both",224.42117
962,"sugar_g_unadj",4663,"Puebla",1998,22,"All Ages",3,"Both",242.03966
962,"sugar_g_unadj",4664,"Querétaro",1998,22,"All Ages",3,"Both",263.39401
962,"sugar_g_unadj",4665,"Quintana Roo",1998,22,"All Ages",3,"Both",258.70627
962,"sugar_g_unadj",4666,"San Luis Potosí",1998,22,"All Ages",3,"Both",246.58318
962,"sugar_g_unadj",4667,"Sinaloa",1998,22,"All Ages",3,"Both",271.08075
962,"sugar_g_unadj",4668,"Sonora",1998,22,"All Ages",3,"Both",272.43878
962,"sugar_g_unadj",4669,"Tabasco",1998,22,"All Ages",3,"Both",241.39589
962,"sugar_g_unadj",4670,"Tamaulipas",1998,22,"All Ages",3,"Both",272.76627
962,"sugar_g_unadj",4671,"Tlaxcala",1998,22,"All Ages",3,"Both",236.35632
962,"sugar_g_unadj",4672,"Veracruz de Ignacio de la Llave",1998,22,"All Ages",3,"Both",239.90642
962,"sugar_g_unadj",4673,"Yucatán",1998,22,"All Ages",3,"Both",256.90891
962,"sugar_g_unadj",4674,"Zacatecas",1998,22,"All Ages",3,"Both",246.32144
962,"sugar_g_unadj",130,"Mexico",1999,22,"All Ages",3,"Both",258.17358
