"covariate_name_short","location_name","location_id","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
"mean_cholesterol","Oaxaca",4662,1999,22,"All Ages",1,"Male",4.86895817153
"mean_cholesterol","Oaxaca",4662,1999,22,"All Ages",2,"Female",5.03834743879
"mean_cholesterol","Puebla",4663,1999,22,"All Ages",1,"Male",5.00147207183
"mean_cholesterol","Puebla",4663,1999,22,"All Ages",2,"Female",5.2012471617
"mean_cholesterol","Querétaro",4664,1999,22,"All Ages",1,"Male",5.09957039585
"mean_cholesterol","Querétaro",4664,1999,22,"All Ages",2,"Female",5.31586044839
"mean_cholesterol","Quintana Roo",4665,1999,22,"All Ages",1,"Male",5.17826819621
"mean_cholesterol","Quintana Roo",4665,1999,22,"All Ages",2,"Female",5.52574699517
"mean_cholesterol","San Luis Potosí",4666,1999,22,"All Ages",1,"Male",4.87694919334
"mean_cholesterol","San Luis Potosí",4666,1999,22,"All Ages",2,"Female",5.15531872721
"mean_cholesterol","Sinaloa",4667,1999,22,"All Ages",1,"Male",5.22608722291
"mean_cholesterol","Sinaloa",4667,1999,22,"All Ages",2,"Female",5.50921478802
"mean_cholesterol","Sonora",4668,1999,22,"All Ages",1,"Male",5.32038533622
"mean_cholesterol","Sonora",4668,1999,22,"All Ages",2,"Female",5.56941717992
"mean_cholesterol","Tabasco",4669,1999,22,"All Ages",1,"Male",5.0078935297
"mean_cholesterol","Tabasco",4669,1999,22,"All Ages",2,"Female",5.33112835793
"mean_cholesterol","Tamaulipas",4670,1999,22,"All Ages",1,"Male",5.27876133496
"mean_cholesterol","Tamaulipas",4670,1999,22,"All Ages",2,"Female",5.63141631626
"mean_cholesterol","Tlaxcala",4671,1999,22,"All Ages",1,"Male",5.01957608156
"mean_cholesterol","Tlaxcala",4671,1999,22,"All Ages",2,"Female",5.24828281911
"mean_cholesterol","Veracruz de Ignacio de la Llave",4672,1999,22,"All Ages",1,"Male",4.92605595294
"mean_cholesterol","Veracruz de Ignacio de la Llave",4672,1999,22,"All Ages",2,"Female",5.16632584355
"mean_cholesterol","Yucatán",4673,1999,22,"All Ages",1,"Male",5.14017616414
"mean_cholesterol","Yucatán",4673,1999,22,"All Ages",2,"Female",5.45172218948
"mean_cholesterol","Zacatecas",4674,1999,22,"All Ages",1,"Male",5.20323578957
"mean_cholesterol","Zacatecas",4674,1999,22,"All Ages",2,"Female",5.40588624923
"mean_cholesterol","Mexico",130,2000,22,"All Ages",1,"Male",5.02497426066
"mean_cholesterol","Mexico",130,2000,22,"All Ages",2,"Female",5.27539858384
"mean_cholesterol","Aguascalientes",4643,2000,22,"All Ages",1,"Male",5.19769589549
"mean_cholesterol","Aguascalientes",4643,2000,22,"All Ages",2,"Female",5.40802497871
"mean_cholesterol","Baja California",4644,2000,22,"All Ages",1,"Male",5.501884529
"mean_cholesterol","Baja California",4644,2000,22,"All Ages",2,"Female",5.87992040493
"mean_cholesterol","Baja California Sur",4645,2000,22,"All Ages",1,"Male",5.25262510839
"mean_cholesterol","Baja California Sur",4645,2000,22,"All Ages",2,"Female",5.52523204759
"mean_cholesterol","Campeche",4646,2000,22,"All Ages",1,"Male",5.06329409619
"mean_cholesterol","Campeche",4646,2000,22,"All Ages",2,"Female",5.4271091141
"mean_cholesterol","Coahuila",4647,2000,22,"All Ages",1,"Male",4.93055176258
"mean_cholesterol","Coahuila",4647,2000,22,"All Ages",2,"Female",5.28153726625
"mean_cholesterol","Colima",4648,2000,22,"All Ages",1,"Male",5.28494308449
"mean_cholesterol","Colima",4648,2000,22,"All Ages",2,"Female",5.6772756946
"mean_cholesterol","Chiapas",4649,2000,22,"All Ages",1,"Male",5.13957831334
"mean_cholesterol","Chiapas",4649,2000,22,"All Ages",2,"Female",5.4395279125
"mean_cholesterol","Chihuahua",4650,2000,22,"All Ages",1,"Male",4.90637304714
"mean_cholesterol","Chihuahua",4650,2000,22,"All Ages",2,"Female",5.19705377142
"mean_cholesterol","Mexico City",4651,2000,22,"All Ages",1,"Male",5.0101316526
"mean_cholesterol","Mexico City",4651,2000,22,"All Ages",2,"Female",5.18541504787
"mean_cholesterol","Durango",4652,2000,22,"All Ages",1,"Male",4.9239671255
"mean_cholesterol","Durango",4652,2000,22,"All Ages",2,"Female",5.25729979019
"mean_cholesterol","Guanajuato",4653,2000,22,"All Ages",1,"Male",4.87392473705
"mean_cholesterol","Guanajuato",4653,2000,22,"All Ages",2,"Female",5.14098132513
"mean_cholesterol","Guerrero",4654,2000,22,"All Ages",1,"Male",4.71660239629
"mean_cholesterol","Guerrero",4654,2000,22,"All Ages",2,"Female",5.04791814656
"mean_cholesterol","Hidalgo",4655,2000,22,"All Ages",1,"Male",5.00433844379
"mean_cholesterol","Hidalgo",4655,2000,22,"All Ages",2,"Female",5.21609771467
"mean_cholesterol","Jalisco",4656,2000,22,"All Ages",1,"Male",5.05495659242
"mean_cholesterol","Jalisco",4656,2000,22,"All Ages",2,"Female",5.25699013912
"mean_cholesterol","México",4657,2000,22,"All Ages",1,"Male",4.92399979505
"mean_cholesterol","México",4657,2000,22,"All Ages",2,"Female",5.22780933027
"mean_cholesterol","Michoacán de Ocampo",4658,2000,22,"All Ages",1,"Male",4.88177536191
"mean_cholesterol","Michoacán de Ocampo",4658,2000,22,"All Ages",2,"Female",5.18103383232
"mean_cholesterol","Morelos",4659,2000,22,"All Ages",1,"Male",5.02503860043
"mean_cholesterol","Morelos",4659,2000,22,"All Ages",2,"Female",5.13088349619
"mean_cholesterol","Nayarit",4660,2000,22,"All Ages",1,"Male",5.07688141496
"mean_cholesterol","Nayarit",4660,2000,22,"All Ages",2,"Female",5.25619399111
"mean_cholesterol","Nuevo León",4661,2000,22,"All Ages",1,"Male",5.11145441135
"mean_cholesterol","Nuevo León",4661,2000,22,"All Ages",2,"Female",5.32263540596
"mean_cholesterol","Oaxaca",4662,2000,22,"All Ages",1,"Male",4.89455649303
"mean_cholesterol","Oaxaca",4662,2000,22,"All Ages",2,"Female",5.07539832221
"mean_cholesterol","Puebla",4663,2000,22,"All Ages",1,"Male",4.99431355439
"mean_cholesterol","Puebla",4663,2000,22,"All Ages",2,"Female",5.1958550548
"mean_cholesterol","Querétaro",4664,2000,22,"All Ages",1,"Male",5.1230776862
"mean_cholesterol","Querétaro",4664,2000,22,"All Ages",2,"Female",5.34352926489
"mean_cholesterol","Quintana Roo",4665,2000,22,"All Ages",1,"Male",5.20481546367
"mean_cholesterol","Quintana Roo",4665,2000,22,"All Ages",2,"Female",5.54583210402
"mean_cholesterol","San Luis Potosí",4666,2000,22,"All Ages",1,"Male",4.90146928975
"mean_cholesterol","San Luis Potosí",4666,2000,22,"All Ages",2,"Female",5.17838608727
"mean_cholesterol","Sinaloa",4667,2000,22,"All Ages",1,"Male",5.21201515579
"mean_cholesterol","Sinaloa",4667,2000,22,"All Ages",2,"Female",5.48814273109
"mean_cholesterol","Sonora",4668,2000,22,"All Ages",1,"Male",5.3218600296
"mean_cholesterol","Sonora",4668,2000,22,"All Ages",2,"Female",5.57120596956
"mean_cholesterol","Tabasco",4669,2000,22,"All Ages",1,"Male",5.03048780966
"mean_cholesterol","Tabasco",4669,2000,22,"All Ages",2,"Female",5.34974764561
"mean_cholesterol","Tamaulipas",4670,2000,22,"All Ages",1,"Male",5.27648887287
"mean_cholesterol","Tamaulipas",4670,2000,22,"All Ages",2,"Female",5.62047604087
"mean_cholesterol","Tlaxcala",4671,2000,22,"All Ages",1,"Male",5.04250283421
"mean_cholesterol","Tlaxcala",4671,2000,22,"All Ages",2,"Female",5.27616995408
"mean_cholesterol","Veracruz de Ignacio de la Llave",4672,2000,22,"All Ages",1,"Male",4.96665472908
"mean_cholesterol","Veracruz de Ignacio de la Llave",4672,2000,22,"All Ages",2,"Female",5.20788940842
"mean_cholesterol","Yucatán",4673,2000,22,"All Ages",1,"Male",5.16671849496
"mean_cholesterol","Yucatán",4673,2000,22,"All Ages",2,"Female",5.47120971083
"mean_cholesterol","Zacatecas",4674,2000,22,"All Ages",1,"Male",5.21164317797
"mean_cholesterol","Zacatecas",4674,2000,22,"All Ages",2,"Female",5.42468665835
"mean_cholesterol","Mexico",130,2001,22,"All Ages",1,"Male",5.03411953863
"mean_cholesterol","Mexico",130,2001,22,"All Ages",2,"Female",5.28199440525
"mean_cholesterol","Aguascalientes",4643,2001,22,"All Ages",1,"Male",5.19774933583
"mean_cholesterol","Aguascalientes",4643,2001,22,"All Ages",2,"Female",5.41049216675
"mean_cholesterol","Baja California",4644,2001,22,"All Ages",1,"Male",5.48936295885
"mean_cholesterol","Baja California",4644,2001,22,"All Ages",2,"Female",5.86097497957
"mean_cholesterol","Baja California Sur",4645,2001,22,"All Ages",1,"Male",5.23238473444
"mean_cholesterol","Baja California Sur",4645,2001,22,"All Ages",2,"Female",5.50851908657
"mean_cholesterol","Campeche",4646,2001,22,"All Ages",1,"Male",5.05823318712
"mean_cholesterol","Campeche",4646,2001,22,"All Ages",2,"Female",5.41696220889
"mean_cholesterol","Coahuila",4647,2001,22,"All Ages",1,"Male",4.97210602421
"mean_cholesterol","Coahuila",4647,2001,22,"All Ages",2,"Female",5.3063608628
"mean_cholesterol","Colima",4648,2001,22,"All Ages",1,"Male",5.28112922173
"mean_cholesterol","Colima",4648,2001,22,"All Ages",2,"Female",5.65690336356
"mean_cholesterol","Chiapas",4649,2001,22,"All Ages",1,"Male",5.12802831643
"mean_cholesterol","Chiapas",4649,2001,22,"All Ages",2,"Female",5.43108141151
"mean_cholesterol","Chihuahua",4650,2001,22,"All Ages",1,"Male",4.93365829662
"mean_cholesterol","Chihuahua",4650,2001,22,"All Ages",2,"Female",5.21717306178
"mean_cholesterol","Mexico City",4651,2001,22,"All Ages",1,"Male",5.0212907195
"mean_cholesterol","Mexico City",4651,2001,22,"All Ages",2,"Female",5.1941943347
"mean_cholesterol","Durango",4652,2001,22,"All Ages",1,"Male",4.92206194279
"mean_cholesterol","Durango",4652,2001,22,"All Ages",2,"Female",5.25287120102
"mean_cholesterol","Guanajuato",4653,2001,22,"All Ages",1,"Male",4.87610323537
"mean_cholesterol","Guanajuato",4653,2001,22,"All Ages",2,"Female",5.14535071993
"mean_cholesterol","Guerrero",4654,2001,22,"All Ages",1,"Male",4.76409445635
"mean_cholesterol","Guerrero",4654,2001,22,"All Ages",2,"Female",5.08377735286
"mean_cholesterol","Hidalgo",4655,2001,22,"All Ages",1,"Male",5.01316738972
"mean_cholesterol","Hidalgo",4655,2001,22,"All Ages",2,"Female",5.2341142188
"mean_cholesterol","Jalisco",4656,2001,22,"All Ages",1,"Male",5.05685098491
"mean_cholesterol","Jalisco",4656,2001,22,"All Ages",2,"Female",5.24884875467
"mean_cholesterol","México",4657,2001,22,"All Ages",1,"Male",4.91255746239
"mean_cholesterol","México",4657,2001,22,"All Ages",2,"Female",5.21670419586
"mean_cholesterol","Michoacán de Ocampo",4658,2001,22,"All Ages",1,"Male",4.89803682256
"mean_cholesterol","Michoacán de Ocampo",4658,2001,22,"All Ages",2,"Female",5.19031900617
"mean_cholesterol","Morelos",4659,2001,22,"All Ages",1,"Male",5.04694803701
"mean_cholesterol","Morelos",4659,2001,22,"All Ages",2,"Female",5.14664555442
"mean_cholesterol","Nayarit",4660,2001,22,"All Ages",1,"Male",5.11289883034
"mean_cholesterol","Nayarit",4660,2001,22,"All Ages",2,"Female",5.2943735708
"mean_cholesterol","Nuevo León",4661,2001,22,"All Ages",1,"Male",5.11261684888
"mean_cholesterol","Nuevo León",4661,2001,22,"All Ages",2,"Female",5.31686939543
"mean_cholesterol","Oaxaca",4662,2001,22,"All Ages",1,"Male",4.91805960217
"mean_cholesterol","Oaxaca",4662,2001,22,"All Ages",2,"Female",5.10511332067
"mean_cholesterol","Puebla",4663,2001,22,"All Ages",1,"Male",4.99065986096
"mean_cholesterol","Puebla",4663,2001,22,"All Ages",2,"Female",5.19280566502
"mean_cholesterol","Querétaro",4664,2001,22,"All Ages",1,"Male",5.14674881362
"mean_cholesterol","Querétaro",4664,2001,22,"All Ages",2,"Female",5.37011391299
"mean_cholesterol","Quintana Roo",4665,2001,22,"All Ages",1,"Male",5.22983497113
"mean_cholesterol","Quintana Roo",4665,2001,22,"All Ages",2,"Female",5.56288570925
"mean_cholesterol","San Luis Potosí",4666,2001,22,"All Ages",1,"Male",4.92465724917
"mean_cholesterol","San Luis Potosí",4666,2001,22,"All Ages",2,"Female",5.19855805863
"mean_cholesterol","Sinaloa",4667,2001,22,"All Ages",1,"Male",5.20567842046
"mean_cholesterol","Sinaloa",4667,2001,22,"All Ages",2,"Female",5.47338642095
"mean_cholesterol","Sonora",4668,2001,22,"All Ages",1,"Male",5.3262045473
"mean_cholesterol","Sonora",4668,2001,22,"All Ages",2,"Female",5.57362785648
"mean_cholesterol","Tabasco",4669,2001,22,"All Ages",1,"Male",5.05166385073
"mean_cholesterol","Tabasco",4669,2001,22,"All Ages",2,"Female",5.36512273224
"mean_cholesterol","Tamaulipas",4670,2001,22,"All Ages",1,"Male",5.27416928667
"mean_cholesterol","Tamaulipas",4670,2001,22,"All Ages",2,"Female",5.60921387291
"mean_cholesterol","Tlaxcala",4671,2001,22,"All Ages",1,"Male",5.06790917146
"mean_cholesterol","Tlaxcala",4671,2001,22,"All Ages",2,"Female",5.3048549717
"mean_cholesterol","Veracruz de Ignacio de la Llave",4672,2001,22,"All Ages",1,"Male",4.99903475826
"mean_cholesterol","Veracruz de Ignacio de la Llave",4672,2001,22,"All Ages",2,"Female",5.23892283741
"mean_cholesterol","Yucatán",4673,2001,22,"All Ages",1,"Male",5.18888616348
"mean_cholesterol","Yucatán",4673,2001,22,"All Ages",2,"Female",5.48608846956
"mean_cholesterol","Zacatecas",4674,2001,22,"All Ages",1,"Male",5.21939402604
"mean_cholesterol","Zacatecas",4674,2001,22,"All Ages",2,"Female",5.44006728446
"mean_cholesterol","Mexico",130,2002,22,"All Ages",1,"Male",5.04431295345
"mean_cholesterol","Mexico",130,2002,22,"All Ages",2,"Female",5.28912793001
"mean_cholesterol","Aguascalientes",4643,2002,22,"All Ages",1,"Male",5.19996717229
"mean_cholesterol","Aguascalientes",4643,2002,22,"All Ages",2,"Female",5.41423466923
"mean_cholesterol","Baja California",4644,2002,22,"All Ages",1,"Male",5.47755149209
"mean_cholesterol","Baja California",4644,2002,22,"All Ages",2,"Female",5.84138903794
"mean_cholesterol","Baja California Sur",4645,2002,22,"All Ages",1,"Male",5.2173059262
"mean_cholesterol","Baja California Sur",4645,2002,22,"All Ages",2,"Female",5.49580358153
"mean_cholesterol","Campeche",4646,2002,22,"All Ages",1,"Male",5.05629446602
"mean_cholesterol","Campeche",4646,2002,22,"All Ages",2,"Female",5.40746622148
"mean_cholesterol","Coahuila",4647,2002,22,"All Ages",1,"Male",5.00862688339
"mean_cholesterol","Coahuila",4647,2002,22,"All Ages",2,"Female",5.32639195025
"mean_cholesterol","Colima",4648,2002,22,"All Ages",1,"Male",5.27949785869
"mean_cholesterol","Colima",4648,2002,22,"All Ages",2,"Female",5.63966235248
"mean_cholesterol","Chiapas",4649,2002,22,"All Ages",1,"Male",5.12185620207
"mean_cholesterol","Chiapas",4649,2002,22,"All Ages",2,"Female",5.42490941852
"mean_cholesterol","Chihuahua",4650,2002,22,"All Ages",1,"Male",4.96063890068
"mean_cholesterol","Chihuahua",4650,2002,22,"All Ages",2,"Female",5.23743625056
"mean_cholesterol","Mexico City",4651,2002,22,"All Ages",1,"Male",5.034005973
"mean_cholesterol","Mexico City",4651,2002,22,"All Ages",2,"Female",5.204385475
"mean_cholesterol","Durango",4652,2002,22,"All Ages",1,"Male",4.92590773475
"mean_cholesterol","Durango",4652,2002,22,"All Ages",2,"Female",5.2536543273
"mean_cholesterol","Guanajuato",4653,2002,22,"All Ages",1,"Male",4.88053549386
"mean_cholesterol","Guanajuato",4653,2002,22,"All Ages",2,"Female",5.15050430867
"mean_cholesterol","Guerrero",4654,2002,22,"All Ages",1,"Male",4.80923609529
"mean_cholesterol","Guerrero",4654,2002,22,"All Ages",2,"Female",5.11864925807
"mean_cholesterol","Hidalgo",4655,2002,22,"All Ages",1,"Male",5.0237343007
"mean_cholesterol","Hidalgo",4655,2002,22,"All Ages",2,"Female",5.25137374779
"mean_cholesterol","Jalisco",4656,2002,22,"All Ages",1,"Male",5.06097042451
"mean_cholesterol","Jalisco",4656,2002,22,"All Ages",2,"Female",5.24466637059
"mean_cholesterol","México",4657,2002,22,"All Ages",1,"Male",4.90482364044
"mean_cholesterol","México",4657,2002,22,"All Ages",2,"Female",5.20790280278
"mean_cholesterol","Michoacán de Ocampo",4658,2002,22,"All Ages",1,"Male",4.9150104689
"mean_cholesterol","Michoacán de Ocampo",4658,2002,22,"All Ages",2,"Female",5.20049795652
"mean_cholesterol","Morelos",4659,2002,22,"All Ages",1,"Male",5.06784535844
"mean_cholesterol","Morelos",4659,2002,22,"All Ages",2,"Female",5.16134730066
"mean_cholesterol","Nayarit",4660,2002,22,"All Ages",1,"Male",5.14601996256
"mean_cholesterol","Nayarit",4660,2002,22,"All Ages",2,"Female",5.3299417219
"mean_cholesterol","Nuevo León",4661,2002,22,"All Ages",1,"Male",5.11666227719
"mean_cholesterol","Nuevo León",4661,2002,22,"All Ages",2,"Female",5.31505650583
"mean_cholesterol","Oaxaca",4662,2002,22,"All Ages",1,"Male",4.94162864659
"mean_cholesterol","Oaxaca",4662,2002,22,"All Ages",2,"Female",5.1314053139
"mean_cholesterol","Puebla",4663,2002,22,"All Ages",1,"Male",4.99114248769
"mean_cholesterol","Puebla",4663,2002,22,"All Ages",2,"Female",5.19320578353
"mean_cholesterol","Querétaro",4664,2002,22,"All Ages",1,"Male",5.16497798896
"mean_cholesterol","Querétaro",4664,2002,22,"All Ages",2,"Female",5.39037611835
"mean_cholesterol","Quintana Roo",4665,2002,22,"All Ages",1,"Male",5.2541789879
"mean_cholesterol","Quintana Roo",4665,2002,22,"All Ages",2,"Female",5.57844582888
"mean_cholesterol","San Luis Potosí",4666,2002,22,"All Ages",1,"Male",4.94683635741
"mean_cholesterol","San Luis Potosí",4666,2002,22,"All Ages",2,"Female",5.21704810434
"mean_cholesterol","Sinaloa",4667,2002,22,"All Ages",1,"Male",5.20551757575
"mean_cholesterol","Sinaloa",4667,2002,22,"All Ages",2,"Female",5.46507928764
"mean_cholesterol","Sonora",4668,2002,22,"All Ages",1,"Male",5.33375836039
"mean_cholesterol","Sonora",4668,2002,22,"All Ages",2,"Female",5.57849283655
"mean_cholesterol","Tabasco",4669,2002,22,"All Ages",1,"Male",5.07198564931
"mean_cholesterol","Tabasco",4669,2002,22,"All Ages",2,"Female",5.37875391462
"mean_cholesterol","Tamaulipas",4670,2002,22,"All Ages",1,"Male",5.27284672316
"mean_cholesterol","Tamaulipas",4670,2002,22,"All Ages",2,"Female",5.59980134733
"mean_cholesterol","Tlaxcala",4671,2002,22,"All Ages",1,"Male",5.09314302923
"mean_cholesterol","Tlaxcala",4671,2002,22,"All Ages",2,"Female",5.33204402303
"mean_cholesterol","Veracruz de Ignacio de la Llave",4672,2002,22,"All Ages",1,"Male",5.02688699396
"mean_cholesterol","Veracruz de Ignacio de la Llave",4672,2002,22,"All Ages",2,"Female",5.26441566542
"mean_cholesterol","Yucatán",4673,2002,22,"All Ages",1,"Male",5.20848852723
"mean_cholesterol","Yucatán",4673,2002,22,"All Ages",2,"Female",5.49911967335
"mean_cholesterol","Zacatecas",4674,2002,22,"All Ages",1,"Male",5.22720639921
"mean_cholesterol","Zacatecas",4674,2002,22,"All Ages",2,"Female",5.45357874586
"mean_cholesterol","Mexico",130,2003,22,"All Ages",1,"Male",5.05435067604
"mean_cholesterol","Mexico",130,2003,22,"All Ages",2,"Female",5.29551599703
"mean_cholesterol","Aguascalientes",4643,2003,22,"All Ages",1,"Male",5.2032855496
"mean_cholesterol","Aguascalientes",4643,2003,22,"All Ages",2,"Female",5.41795041884
"mean_cholesterol","Baja California",4644,2003,22,"All Ages",1,"Male",5.46517088065
"mean_cholesterol","Baja California",4644,2003,22,"All Ages",2,"Female",5.81992195764
"mean_cholesterol","Baja California Sur",4645,2003,22,"All Ages",1,"Male",5.20550322408
"mean_cholesterol","Baja California Sur",4645,2003,22,"All Ages",2,"Female",5.48406188829
"mean_cholesterol","Campeche",4646,2003,22,"All Ages",1,"Male",5.05562587056
"mean_cholesterol","Campeche",4646,2003,22,"All Ages",2,"Female",5.39755539163
"mean_cholesterol","Coahuila",4647,2003,22,"All Ages",1,"Male",5.0409009907
"mean_cholesterol","Coahuila",4647,2003,22,"All Ages",2,"Female",5.34252457462
"mean_cholesterol","Colima",4648,2003,22,"All Ages",1,"Male",5.27905257301
"mean_cholesterol","Colima",4648,2003,22,"All Ages",2,"Female",5.62440024117
"mean_cholesterol","Chiapas",4649,2003,22,"All Ages",1,"Male",5.11993498913
"mean_cholesterol","Chiapas",4649,2003,22,"All Ages",2,"Female",5.42083081522
"mean_cholesterol","Chihuahua",4650,2003,22,"All Ages",1,"Male",4.98659785614
"mean_cholesterol","Chihuahua",4650,2003,22,"All Ages",2,"Female",5.2566184248
"mean_cholesterol","Mexico City",4651,2003,22,"All Ages",1,"Male",5.04535649877
"mean_cholesterol","Mexico City",4651,2003,22,"All Ages",2,"Female",5.21272117703
"mean_cholesterol","Durango",4652,2003,22,"All Ages",1,"Male",4.93332420741
"mean_cholesterol","Durango",4652,2003,22,"All Ages",2,"Female",5.25743744647
"mean_cholesterol","Guanajuato",4653,2003,22,"All Ages",1,"Male",4.88628879371
"mean_cholesterol","Guanajuato",4653,2003,22,"All Ages",2,"Female",5.15572559022
"mean_cholesterol","Guerrero",4654,2003,22,"All Ages",1,"Male",4.85191626426
"mean_cholesterol","Guerrero",4654,2003,22,"All Ages",2,"Female",5.15190727872
"mean_cholesterol","Hidalgo",4655,2003,22,"All Ages",1,"Male",5.03513211079
"mean_cholesterol","Hidalgo",4655,2003,22,"All Ages",2,"Female",5.26717643489
"mean_cholesterol","Jalisco",4656,2003,22,"All Ages",1,"Male",5.06608073106
"mean_cholesterol","Jalisco",4656,2003,22,"All Ages",2,"Female",5.24238929368
"mean_cholesterol","México",4657,2003,22,"All Ages",1,"Male",4.89756988169
"mean_cholesterol","México",4657,2003,22,"All Ages",2,"Female",5.19877627614
"mean_cholesterol","Michoacán de Ocampo",4658,2003,22,"All Ages",1,"Male",4.93152582953
"mean_cholesterol","Michoacán de Ocampo",4658,2003,22,"All Ages",2,"Female",5.21052564354
"mean_cholesterol","Morelos",4659,2003,22,"All Ages",1,"Male",5.08765194835
"mean_cholesterol","Morelos",4659,2003,22,"All Ages",2,"Female",5.17464141653
"mean_cholesterol","Nayarit",4660,2003,22,"All Ages",1,"Male",5.17579563245
"mean_cholesterol","Nayarit",4660,2003,22,"All Ages",2,"Female",5.36172190434
"mean_cholesterol","Nuevo León",4661,2003,22,"All Ages",1,"Male",5.12259416173
"mean_cholesterol","Nuevo León",4661,2003,22,"All Ages",2,"Female",5.31507741476
"mean_cholesterol","Oaxaca",4662,2003,22,"All Ages",1,"Male",4.96551184806
"mean_cholesterol","Oaxaca",4662,2003,22,"All Ages",2,"Female",5.15518921578
"mean_cholesterol","Puebla",4663,2003,22,"All Ages",1,"Male",4.99512092145
"mean_cholesterol","Puebla",4663,2003,22,"All Ages",2,"Female",5.19611856908
"mean_cholesterol","Querétaro",4664,2003,22,"All Ages",1,"Male",5.17693712084
"mean_cholesterol","Querétaro",4664,2003,22,"All Ages",2,"Female",5.40328757118
"mean_cholesterol","Quintana Roo",4665,2003,22,"All Ages",1,"Male",5.2767838625
"mean_cholesterol","Quintana Roo",4665,2003,22,"All Ages",2,"Female",5.59153041008
"mean_cholesterol","San Luis Potosí",4666,2003,22,"All Ages",1,"Male",4.96720482699
"mean_cholesterol","San Luis Potosí",4666,2003,22,"All Ages",2,"Female",5.23300071926
"mean_cholesterol","Sinaloa",4667,2003,22,"All Ages",1,"Male",5.20920306104
"mean_cholesterol","Sinaloa",4667,2003,22,"All Ages",2,"Female",5.46071069682
"mean_cholesterol","Sonora",4668,2003,22,"All Ages",1,"Male",5.34329971261
"mean_cholesterol","Sonora",4668,2003,22,"All Ages",2,"Female",5.58418041852
"mean_cholesterol","Tabasco",4669,2003,22,"All Ages",1,"Male",5.09085554728
"mean_cholesterol","Tabasco",4669,2003,22,"All Ages",2,"Female",5.39020709434
"mean_cholesterol","Tamaulipas",4670,2003,22,"All Ages",1,"Male",5.27238027524
"mean_cholesterol","Tamaulipas",4670,2003,22,"All Ages",2,"Female",5.59150133358
"mean_cholesterol","Tlaxcala",4671,2003,22,"All Ages",1,"Male",5.11570571451
"mean_cholesterol","Tlaxcala",4671,2003,22,"All Ages",2,"Female",5.35511034787
"mean_cholesterol","Veracruz de Ignacio de la Llave",4672,2003,22,"All Ages",1,"Male",5.05123422165
"mean_cholesterol","Veracruz de Ignacio de la Llave",4672,2003,22,"All Ages",2,"Female",5.28576155987
"mean_cholesterol","Yucatán",4673,2003,22,"All Ages",1,"Male",5.22549943511
"mean_cholesterol","Yucatán",4673,2003,22,"All Ages",2,"Female",5.5099591285
"mean_cholesterol","Zacatecas",4674,2003,22,"All Ages",1,"Male",5.23450189972
"mean_cholesterol","Zacatecas",4674,2003,22,"All Ages",2,"Female",5.46461619754
"mean_cholesterol","Mexico",130,2004,22,"All Ages",1,"Male",5.06346732482
"mean_cholesterol","Mexico",130,2004,22,"All Ages",2,"Female",5.30129318458
"mean_cholesterol","Aguascalientes",4643,2004,22,"All Ages",1,"Male",5.20578969231
"mean_cholesterol","Aguascalientes",4643,2004,22,"All Ages",2,"Female",5.42115123136
"mean_cholesterol","Baja California",4644,2004,22,"All Ages",1,"Male",5.45185274827
"mean_cholesterol","Baja California",4644,2004,22,"All Ages",2,"Female",5.79775784516
"mean_cholesterol","Baja California Sur",4645,2004,22,"All Ages",1,"Male",5.20165423938
"mean_cholesterol","Baja California Sur",4645,2004,22,"All Ages",2,"Female",5.48027579678
"mean_cholesterol","Campeche",4646,2004,22,"All Ages",1,"Male",5.05449158262
"mean_cholesterol","Campeche",4646,2004,22,"All Ages",2,"Female",5.38702758003
"mean_cholesterol","Coahuila",4647,2004,22,"All Ages",1,"Male",5.06848581292
"mean_cholesterol","Coahuila",4647,2004,22,"All Ages",2,"Female",5.35582227524
"mean_cholesterol","Colima",4648,2004,22,"All Ages",1,"Male",5.27827193641
"mean_cholesterol","Colima",4648,2004,22,"All Ages",2,"Female",5.61087054416
"mean_cholesterol","Chiapas",4649,2004,22,"All Ages",1,"Male",5.1190519899
"mean_cholesterol","Chiapas",4649,2004,22,"All Ages",2,"Female",5.41659976286
"mean_cholesterol","Chihuahua",4650,2004,22,"All Ages",1,"Male",5.01004153422
"mean_cholesterol","Chihuahua",4650,2004,22,"All Ages",2,"Female",5.27401956092
"mean_cholesterol","Mexico City",4651,2004,22,"All Ages",1,"Male",5.05458015938
"mean_cholesterol","Mexico City",4651,2004,22,"All Ages",2,"Female",5.21963549385
"mean_cholesterol","Durango",4652,2004,22,"All Ages",1,"Male",4.9417545412
"mean_cholesterol","Durango",4652,2004,22,"All Ages",2,"Female",5.26231759974
"mean_cholesterol","Guanajuato",4653,2004,22,"All Ages",1,"Male",4.89198667158
"mean_cholesterol","Guanajuato",4653,2004,22,"All Ages",2,"Female",5.16064364242
"mean_cholesterol","Guerrero",4654,2004,22,"All Ages",1,"Male",4.89044325722
"mean_cholesterol","Guerrero",4654,2004,22,"All Ages",2,"Female",5.18190931369
"mean_cholesterol","Hidalgo",4655,2004,22,"All Ages",1,"Male",5.0459179835
"mean_cholesterol","Hidalgo",4655,2004,22,"All Ages",2,"Female",5.28097701837
"mean_cholesterol","Jalisco",4656,2004,22,"All Ages",1,"Male",5.07054112332
