"covariate_name_short","location_name","location_id","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
"LDI_pc","Zacatecas",4674,2010,22,"All Ages",3,"Both",13123.57
"LDI_pc","Mexico",130,2011,22,"All Ages",3,"Both",14950.423
"LDI_pc","Aguascalientes",4643,2011,22,"All Ages",3,"Both",19994.432
"LDI_pc","Baja California",4644,2011,22,"All Ages",3,"Both",17337.275
"LDI_pc","Baja California Sur",4645,2011,22,"All Ages",3,"Both",18853.887
"LDI_pc","Campeche",4646,2011,22,"All Ages",3,"Both",13464.44
"LDI_pc","Coahuila",4647,2011,22,"All Ages",3,"Both",17933.123
"LDI_pc","Colima",4648,2011,22,"All Ages",3,"Both",17523.932
"LDI_pc","Chiapas",4649,2011,22,"All Ages",3,"Both",9414.125
"LDI_pc","Chihuahua",4650,2011,22,"All Ages",3,"Both",17452.693
"LDI_pc","Mexico City",4651,2011,22,"All Ages",3,"Both",22679.158
"LDI_pc","Durango",4652,2011,22,"All Ages",3,"Both",17192.336
"LDI_pc","Guanajuato",4653,2011,22,"All Ages",3,"Both",16631.822
"LDI_pc","Guerrero",4654,2011,22,"All Ages",3,"Both",9823.0713
"LDI_pc","Hidalgo",4655,2011,22,"All Ages",3,"Both",10450.472
"LDI_pc","Jalisco",4656,2011,22,"All Ages",3,"Both",17760.174
"LDI_pc","México",4657,2011,22,"All Ages",3,"Both",14668.432
"LDI_pc","Michoacán de Ocampo",4658,2011,22,"All Ages",3,"Both",11978.783
"LDI_pc","Morelos",4659,2011,22,"All Ages",3,"Both",13722.718
"LDI_pc","Nayarit",4660,2011,22,"All Ages",3,"Both",14618.573
"LDI_pc","Nuevo León",4661,2011,22,"All Ages",3,"Both",21103.074
"LDI_pc","Oaxaca",4662,2011,22,"All Ages",3,"Both",8837.8984
"LDI_pc","Puebla",4663,2011,22,"All Ages",3,"Both",11508.189
"LDI_pc","Querétaro",4664,2011,22,"All Ages",3,"Both",15120.653
"LDI_pc","Quintana Roo",4665,2011,22,"All Ages",3,"Both",12398.333
"LDI_pc","San Luis Potosí",4666,2011,22,"All Ages",3,"Both",13535.092
"LDI_pc","Sinaloa",4667,2011,22,"All Ages",3,"Both",16921.402
"LDI_pc","Sonora",4668,2011,22,"All Ages",3,"Both",16430.947
"LDI_pc","Tabasco",4669,2011,22,"All Ages",3,"Both",10463.419
"LDI_pc","Tamaulipas",4670,2011,22,"All Ages",3,"Both",16695.213
"LDI_pc","Tlaxcala",4671,2011,22,"All Ages",3,"Both",10309.371
"LDI_pc","Veracruz de Ignacio de la Llave",4672,2011,22,"All Ages",3,"Both",11140.172
"LDI_pc","Yucatán",4673,2011,22,"All Ages",3,"Both",13194.63
"LDI_pc","Zacatecas",4674,2011,22,"All Ages",3,"Both",13411.37
"LDI_pc","Mexico",130,2012,22,"All Ages",3,"Both",15187.79
"LDI_pc","Aguascalientes",4643,2012,22,"All Ages",3,"Both",20197.115
"LDI_pc","Baja California",4644,2012,22,"All Ages",3,"Both",17322.67
"LDI_pc","Baja California Sur",4645,2012,22,"All Ages",3,"Both",18846.885
"LDI_pc","Campeche",4646,2012,22,"All Ages",3,"Both",13574.662
"LDI_pc","Coahuila",4647,2012,22,"All Ages",3,"Both",18170.59
"LDI_pc","Colima",4648,2012,22,"All Ages",3,"Both",17747.406
"LDI_pc","Chiapas",4649,2012,22,"All Ages",3,"Both",9530.167
"LDI_pc","Chihuahua",4650,2012,22,"All Ages",3,"Both",17625.76
"LDI_pc","Mexico City",4651,2012,22,"All Ages",3,"Both",23254.912
"LDI_pc","Durango",4652,2012,22,"All Ages",3,"Both",17582.621
"LDI_pc","Guanajuato",4653,2012,22,"All Ages",3,"Both",16940.299
"LDI_pc","Guerrero",4654,2012,22,"All Ages",3,"Both",10054.748
"LDI_pc","Hidalgo",4655,2012,22,"All Ages",3,"Both",10645.983
"LDI_pc","Jalisco",4656,2012,22,"All Ages",3,"Both",18068.951
"LDI_pc","México",4657,2012,22,"All Ages",3,"Both",14822.451
"LDI_pc","Michoacán de Ocampo",4658,2012,22,"All Ages",3,"Both",12260.084
"LDI_pc","Morelos",4659,2012,22,"All Ages",3,"Both",13924.133
"LDI_pc","Nayarit",4660,2012,22,"All Ages",3,"Both",14881.796
"LDI_pc","Nuevo León",4661,2012,22,"All Ages",3,"Both",21331.787
"LDI_pc","Oaxaca",4662,2012,22,"All Ages",3,"Both",9043.9629
"LDI_pc","Puebla",4663,2012,22,"All Ages",3,"Both",11719.042
"LDI_pc","Querétaro",4664,2012,22,"All Ages",3,"Both",15233.979
"LDI_pc","Quintana Roo",4665,2012,22,"All Ages",3,"Both",12295.09
"LDI_pc","San Luis Potosí",4666,2012,22,"All Ages",3,"Both",13818.866
"LDI_pc","Sinaloa",4667,2012,22,"All Ages",3,"Both",17234.098
"LDI_pc","Sonora",4668,2012,22,"All Ages",3,"Both",16610.957
"LDI_pc","Tabasco",4669,2012,22,"All Ages",3,"Both",10607.761
"LDI_pc","Tamaulipas",4670,2012,22,"All Ages",3,"Both",16842.479
"LDI_pc","Tlaxcala",4671,2012,22,"All Ages",3,"Both",10417.929
"LDI_pc","Veracruz de Ignacio de la Llave",4672,2012,22,"All Ages",3,"Both",11414.297
"LDI_pc","Yucatán",4673,2012,22,"All Ages",3,"Both",13362.314
"LDI_pc","Zacatecas",4674,2012,22,"All Ages",3,"Both",13725.189
"LDI_pc","Mexico",130,2013,22,"All Ages",3,"Both",15376.305
"LDI_pc","Aguascalientes",4643,2013,22,"All Ages",3,"Both",20337.936
"LDI_pc","Baja California",4644,2013,22,"All Ages",3,"Both",17264.143
"LDI_pc","Baja California Sur",4645,2013,22,"All Ages",3,"Both",18796.479
"LDI_pc","Campeche",4646,2013,22,"All Ages",3,"Both",13640.43
"LDI_pc","Coahuila",4647,2013,22,"All Ages",3,"Both",18347.752
"LDI_pc","Colima",4648,2013,22,"All Ages",3,"Both",17911.463
"LDI_pc","Chiapas",4649,2013,22,"All Ages",3,"Both",9615.1152
"LDI_pc","Chihuahua",4650,2013,22,"All Ages",3,"Both",17746.314
"LDI_pc","Mexico City",4651,2013,22,"All Ages",3,"Both",23753.121
"LDI_pc","Durango",4652,2013,22,"All Ages",3,"Both",17912.031
"LDI_pc","Guanajuato",4653,2013,22,"All Ages",3,"Both",17196.109
"LDI_pc","Guerrero",4654,2013,22,"All Ages",3,"Both",10257.684
"LDI_pc","Hidalgo",4655,2013,22,"All Ages",3,"Both",10806.424
"LDI_pc","Jalisco",4656,2013,22,"All Ages",3,"Both",18318.039
"LDI_pc","México",4657,2013,22,"All Ages",3,"Both",14934.125
"LDI_pc","Michoacán de Ocampo",4658,2013,22,"All Ages",3,"Both",12499.349
"LDI_pc","Morelos",4659,2013,22,"All Ages",3,"Both",14080.617
"LDI_pc","Nayarit",4660,2013,22,"All Ages",3,"Both",15097.019
"LDI_pc","Nuevo León",4661,2013,22,"All Ages",3,"Both",21488.941
"LDI_pc","Oaxaca",4662,2013,22,"All Ages",3,"Both",9221.8828
"LDI_pc","Puebla",4663,2013,22,"All Ages",3,"Both",11891.327
"LDI_pc","Querétaro",4664,2013,22,"All Ages",3,"Both",15301.531
"LDI_pc","Quintana Roo",4665,2013,22,"All Ages",3,"Both",12164.589
"LDI_pc","San Luis Potosí",4666,2013,22,"All Ages",3,"Both",14062.398
"LDI_pc","Sinaloa",4667,2013,22,"All Ages",3,"Both",17489.076
"LDI_pc","Sonora",4668,2013,22,"All Ages",3,"Both",16736.807
"LDI_pc","Tabasco",4669,2013,22,"All Ages",3,"Both",10717.991
"LDI_pc","Tamaulipas",4670,2013,22,"All Ages",3,"Both",16941.824
"LDI_pc","Tlaxcala",4671,2013,22,"All Ages",3,"Both",10492.573
"LDI_pc","Veracruz de Ignacio de la Llave",4672,2013,22,"All Ages",3,"Both",11651.782
"LDI_pc","Yucatán",4673,2013,22,"All Ages",3,"Both",13483.513
"LDI_pc","Zacatecas",4674,2013,22,"All Ages",3,"Both",13997.717
"LDI_pc","Mexico",130,2014,22,"All Ages",3,"Both",15560.283
"LDI_pc","Aguascalientes",4643,2014,22,"All Ages",3,"Both",20475.068
"LDI_pc","Baja California",4644,2014,22,"All Ages",3,"Both",17207.785
"LDI_pc","Baja California Sur",4645,2014,22,"All Ages",3,"Both",18754.373
"LDI_pc","Campeche",4646,2014,22,"All Ages",3,"Both",13702.334
"LDI_pc","Coahuila",4647,2014,22,"All Ages",3,"Both",18515.922
"LDI_pc","Colima",4648,2014,22,"All Ages",3,"Both",18069.18
"LDI_pc","Chiapas",4649,2014,22,"All Ages",3,"Both",9695.7959
"LDI_pc","Chihuahua",4650,2014,22,"All Ages",3,"Both",17864.48
"LDI_pc","Mexico City",4651,2014,22,"All Ages",3,"Both",24248.373
"LDI_pc","Durango",4652,2014,22,"All Ages",3,"Both",18233.43
"LDI_pc","Guanajuato",4653,2014,22,"All Ages",3,"Both",17448.479
"LDI_pc","Guerrero",4654,2014,22,"All Ages",3,"Both",10462.111
"LDI_pc","Hidalgo",4655,2014,22,"All Ages",3,"Both",10963.29
"LDI_pc","Jalisco",4656,2014,22,"All Ages",3,"Both",18560.539
"LDI_pc","México",4657,2014,22,"All Ages",3,"Both",15046.685
"LDI_pc","Michoacán de Ocampo",4658,2014,22,"All Ages",3,"Both",12733.509
"LDI_pc","Morelos",4659,2014,22,"All Ages",3,"Both",14232.25
"LDI_pc","Nayarit",4660,2014,22,"All Ages",3,"Both",15310.136
"LDI_pc","Nuevo León",4661,2014,22,"All Ages",3,"Both",21635.063
"LDI_pc","Oaxaca",4662,2014,22,"All Ages",3,"Both",9396.4551
"LDI_pc","Puebla",4663,2014,22,"All Ages",3,"Both",12057.171
"LDI_pc","Querétaro",4664,2014,22,"All Ages",3,"Both",15367.04
"LDI_pc","Quintana Roo",4665,2014,22,"All Ages",3,"Both",12038.853
"LDI_pc","San Luis Potosí",4666,2014,22,"All Ages",3,"Both",14307.73
"LDI_pc","Sinaloa",4667,2014,22,"All Ages",3,"Both",17736.846
"LDI_pc","Sonora",4668,2014,22,"All Ages",3,"Both",16855.865
"LDI_pc","Tabasco",4669,2014,22,"All Ages",3,"Both",10825.729
"LDI_pc","Tamaulipas",4670,2014,22,"All Ages",3,"Both",17039.9
"LDI_pc","Tlaxcala",4671,2014,22,"All Ages",3,"Both",10563.87
"LDI_pc","Veracruz de Ignacio de la Llave",4672,2014,22,"All Ages",3,"Both",11886.469
"LDI_pc","Yucatán",4673,2014,22,"All Ages",3,"Both",13597.467
"LDI_pc","Zacatecas",4674,2014,22,"All Ages",3,"Both",14271.26
"LDI_pc","Mexico",130,2015,22,"All Ages",3,"Both",15753.647
"LDI_pc","Aguascalientes",4643,2015,22,"All Ages",3,"Both",20627.008
"LDI_pc","Baja California",4644,2015,22,"All Ages",3,"Both",17167.166
"LDI_pc","Baja California Sur",4645,2015,22,"All Ages",3,"Both",18734.428
"LDI_pc","Campeche",4646,2015,22,"All Ages",3,"Both",13774.473
"LDI_pc","Coahuila",4647,2015,22,"All Ages",3,"Both",18691.158
"LDI_pc","Colima",4648,2015,22,"All Ages",3,"Both",18238.486
"LDI_pc","Chiapas",4649,2015,22,"All Ages",3,"Both",9780.3975
"LDI_pc","Chihuahua",4650,2015,22,"All Ages",3,"Both",17995.49
"LDI_pc","Mexico City",4651,2015,22,"All Ages",3,"Both",24767.188
"LDI_pc","Durango",4652,2015,22,"All Ages",3,"Both",18564.336
"LDI_pc","Guanajuato",4653,2015,22,"All Ages",3,"Both",17712.74
"LDI_pc","Guerrero",4654,2015,22,"All Ages",3,"Both",10677.295
"LDI_pc","Hidalgo",4655,2015,22,"All Ages",3,"Both",11126.746
"LDI_pc","Jalisco",4656,2015,22,"All Ages",3,"Both",18813.695
"LDI_pc","México",4657,2015,22,"All Ages",3,"Both",15173.471
"LDI_pc","Michoacán de Ocampo",4658,2015,22,"All Ages",3,"Both",12974.796
"LDI_pc","Morelos",4659,2015,22,"All Ages",3,"Both",14391.536
"LDI_pc","Nayarit",4660,2015,22,"All Ages",3,"Both",15536.577
"LDI_pc","Nuevo León",4661,2015,22,"All Ages",3,"Both",21789.453
"LDI_pc","Oaxaca",4662,2015,22,"All Ages",3,"Both",9574.3252
"LDI_pc","Puebla",4663,2015,22,"All Ages",3,"Both",12225.664
"LDI_pc","Querétaro",4664,2015,22,"All Ages",3,"Both",15444.385
"LDI_pc","Quintana Roo",4665,2015,22,"All Ages",3,"Both",11927.582
"LDI_pc","San Luis Potosí",4666,2015,22,"All Ages",3,"Both",14568.296
"LDI_pc","Sinaloa",4667,2015,22,"All Ages",3,"Both",17993.391
"LDI_pc","Sonora",4668,2015,22,"All Ages",3,"Both",16983.219
"LDI_pc","Tabasco",4669,2015,22,"All Ages",3,"Both",10941.152
"LDI_pc","Tamaulipas",4670,2015,22,"All Ages",3,"Both",17150.191
"LDI_pc","Tlaxcala",4671,2015,22,"All Ages",3,"Both",10642.127
"LDI_pc","Veracruz de Ignacio de la Llave",4672,2015,22,"All Ages",3,"Both",12128.797
"LDI_pc","Yucatán",4673,2015,22,"All Ages",3,"Both",13717.124
"LDI_pc","Zacatecas",4674,2015,22,"All Ages",3,"Both",14559.764
"LDI_pc","Mexico",130,2016,22,"All Ages",3,"Both",15949.952
"LDI_pc","Aguascalientes",4643,2016,22,"All Ages",3,"Both",20785.223
"LDI_pc","Baja California",4644,2016,22,"All Ages",3,"Both",17133.004
"LDI_pc","Baja California Sur",4645,2016,22,"All Ages",3,"Both",18725.137
"LDI_pc","Campeche",4646,2016,22,"All Ages",3,"Both",13852.337
"LDI_pc","Coahuila",4647,2016,22,"All Ages",3,"Both",18866.242
"LDI_pc","Colima",4648,2016,22,"All Ages",3,"Both",18413.258
"LDI_pc","Chiapas",4649,2016,22,"All Ages",3,"Both",9864.834
"LDI_pc","Chihuahua",4650,2016,22,"All Ages",3,"Both",18130.48
"LDI_pc","Mexico City",4651,2016,22,"All Ages",3,"Both",25302.836
"LDI_pc","Durango",4652,2016,22,"All Ages",3,"Both",18899.043
"LDI_pc","Guanajuato",4653,2016,22,"All Ages",3,"Both",17981.672
"LDI_pc","Guerrero",4654,2016,22,"All Ages",3,"Both",10898.324
"LDI_pc","Hidalgo",4655,2016,22,"All Ages",3,"Both",11292.649
"LDI_pc","Jalisco",4656,2016,22,"All Ages",3,"Both",19070.889
"LDI_pc","México",4657,2016,22,"All Ages",3,"Both",15307.769
"LDI_pc","Michoacán de Ocampo",4658,2016,22,"All Ages",3,"Both",13219.178
"LDI_pc","Morelos",4659,2016,22,"All Ages",3,"Both",14552.591
"LDI_pc","Nayarit",4660,2016,22,"All Ages",3,"Both",15771.151
"LDI_pc","Nuevo León",4661,2016,22,"All Ages",3,"Both",21943.91
"LDI_pc","Oaxaca",4662,2016,22,"All Ages",3,"Both",9750.4531
"LDI_pc","Puebla",4663,2016,22,"All Ages",3,"Both",12390.976
"LDI_pc","Querétaro",4664,2016,22,"All Ages",3,"Both",15527.288
"LDI_pc","Quintana Roo",4665,2016,22,"All Ages",3,"Both",11824.555
"LDI_pc","San Luis Potosí",4666,2016,22,"All Ages",3,"Both",14837.955
"LDI_pc","Sinaloa",4667,2016,22,"All Ages",3,"Both",18251.598
"LDI_pc","Sonora",4668,2016,22,"All Ages",3,"Both",17112.145
"LDI_pc","Tabasco",4669,2016,22,"All Ages",3,"Both",11059.883
"LDI_pc","Tamaulipas",4670,2016,22,"All Ages",3,"Both",17263.641
"LDI_pc","Tlaxcala",4671,2016,22,"All Ages",3,"Both",10723.835
"LDI_pc","Veracruz de Ignacio de la Llave",4672,2016,22,"All Ages",3,"Both",12373.679
"LDI_pc","Yucatán",4673,2016,22,"All Ages",3,"Both",13837.617
"LDI_pc","Zacatecas",4674,2016,22,"All Ages",3,"Both",14858.299
"LDI_pc","Mexico",130,2017,22,"All Ages",3,"Both",16158.917
"LDI_pc","Aguascalientes",4643,2017,22,"All Ages",3,"Both",20981.521
"LDI_pc","Baja California",4644,2017,22,"All Ages",3,"Both",17159.451
"LDI_pc","Baja California Sur",4645,2017,22,"All Ages",3,"Both",18777.434
"LDI_pc","Campeche",4646,2017,22,"All Ages",3,"Both",13959.994
"LDI_pc","Coahuila",4647,2017,22,"All Ages",3,"Both",19064.984
"LDI_pc","Colima",4648,2017,22,"All Ages",3,"Both",18609.297
"LDI_pc","Chiapas",4649,2017,22,"All Ages",3,"Both",9966.917
"LDI_pc","Chihuahua",4650,2017,22,"All Ages",3,"Both",18295.406
"LDI_pc","Mexico City",4651,2017,22,"All Ages",3,"Both",25808.941
"LDI_pc","Durango",4652,2017,22,"All Ages",3,"Both",19231.289
"LDI_pc","Guanajuato",4653,2017,22,"All Ages",3,"Both",18260.471
"LDI_pc","Guerrero",4654,2017,22,"All Ages",3,"Both",11116.659
"LDI_pc","Hidalgo",4655,2017,22,"All Ages",3,"Both",11462.516
"LDI_pc","Jalisco",4656,2017,22,"All Ages",3,"Both",19339.246
"LDI_pc","México",4657,2017,22,"All Ages",3,"Both",15464.727
"LDI_pc","Michoacán de Ocampo",4658,2017,22,"All Ages",3,"Both",13460.6
"LDI_pc","Morelos",4659,2017,22,"All Ages",3,"Both",14726.728
"LDI_pc","Nayarit",4660,2017,22,"All Ages",3,"Both",16011.504
"LDI_pc","Nuevo León",4661,2017,22,"All Ages",3,"Both",22132.529
"LDI_pc","Oaxaca",4662,2017,22,"All Ages",3,"Both",9924.8076
"LDI_pc","Puebla",4663,2017,22,"All Ages",3,"Both",12563.92
"LDI_pc","Querétaro",4664,2017,22,"All Ages",3,"Both",15645.274
"LDI_pc","Quintana Roo",4665,2017,22,"All Ages",3,"Both",11780.082
"LDI_pc","San Luis Potosí",4666,2017,22,"All Ages",3,"Both",15106.146
"LDI_pc","Sinaloa",4667,2017,22,"All Ages",3,"Both",18516.871
"LDI_pc","Sonora",4668,2017,22,"All Ages",3,"Both",17267.98
"LDI_pc","Tabasco",4669,2017,22,"All Ages",3,"Both",11192.029
"LDI_pc","Tamaulipas",4670,2017,22,"All Ages",3,"Both",17408.387
"LDI_pc","Tlaxcala",4671,2017,22,"All Ages",3,"Both",10824.091
"LDI_pc","Veracruz de Ignacio de la Llave",4672,2017,22,"All Ages",3,"Both",12609.864
"LDI_pc","Yucatán",4673,2017,22,"All Ages",3,"Both",13976.607
"LDI_pc","Zacatecas",4674,2017,22,"All Ages",3,"Both",15151.461
"LDI_pc","Mexico",130,2018,22,"All Ages",3,"Both",16387.037
"LDI_pc","Aguascalientes",4643,2018,22,"All Ages",3,"Both",21216.883
"LDI_pc","Baja California",4644,2018,22,"All Ages",3,"Both",17243.676
"LDI_pc","Baja California Sur",4645,2018,22,"All Ages",3,"Both",18889.4
"LDI_pc","Campeche",4646,2018,22,"All Ages",3,"Both",14097.918
"LDI_pc","Coahuila",4647,2018,22,"All Ages",3,"Both",19292.318
"LDI_pc","Colima",4648,2018,22,"All Ages",3,"Both",18833.83
"LDI_pc","Chiapas",4649,2018,22,"All Ages",3,"Both",10085.114
"LDI_pc","Chihuahua",4650,2018,22,"All Ages",3,"Both",18494.545
"LDI_pc","Mexico City",4651,2018,22,"All Ages",3,"Both",26311.984
"LDI_pc","Durango",4652,2018,22,"All Ages",3,"Both",19567.314
"LDI_pc","Guanajuato",4653,2018,22,"All Ages",3,"Both",18552.207
"LDI_pc","Guerrero",4654,2018,22,"All Ages",3,"Both",11333.888
"LDI_pc","Hidalgo",4655,2018,22,"All Ages",3,"Both",11641.072
"LDI_pc","Jalisco",4656,2018,22,"All Ages",3,"Both",19624.834
"LDI_pc","México",4657,2018,22,"All Ages",3,"Both",15648.899
"LDI_pc","Michoacán de Ocampo",4658,2018,22,"All Ages",3,"Both",13703.694
"LDI_pc","Morelos",4659,2018,22,"All Ages",3,"Both",14920.426
"LDI_pc","Nayarit",4660,2018,22,"All Ages",3,"Both",16262.987
"LDI_pc","Nuevo León",4661,2018,22,"All Ages",3,"Both",22362.154
"LDI_pc","Oaxaca",4662,2018,22,"All Ages",3,"Both",10100.871
"LDI_pc","Puebla",4663,2018,22,"All Ages",3,"Both",12748.163
"LDI_pc","Querétaro",4664,2018,22,"All Ages",3,"Both",15798.608
"LDI_pc","Quintana Roo",4665,2018,22,"All Ages",3,"Both",11788.6
"LDI_pc","San Luis Potosí",4666,2018,22,"All Ages",3,"Both",15378.195
"LDI_pc","Sinaloa",4667,2018,22,"All Ages",3,"Both",18796.115
"LDI_pc","Sonora",4668,2018,22,"All Ages",3,"Both",17454.246
"LDI_pc","Tabasco",4669,2018,22,"All Ages",3,"Both",11339.441
"LDI_pc","Tamaulipas",4670,2018,22,"All Ages",3,"Both",17588.16
"LDI_pc","Tlaxcala",4671,2018,22,"All Ages",3,"Both",10944.907
"LDI_pc","Veracruz de Ignacio de la Llave",4672,2018,22,"All Ages",3,"Both",12845.679
"LDI_pc","Yucatán",4673,2018,22,"All Ages",3,"Both",14138.416
"LDI_pc","Zacatecas",4674,2018,22,"All Ages",3,"Both",15443.722
"LDI_pc","Mexico",130,2019,22,"All Ages",3,"Both",16652.533
"LDI_pc","Aguascalientes",4643,2019,22,"All Ages",3,"Both",21512.855
"LDI_pc","Baja California",4644,2019,22,"All Ages",3,"Both",17400.465
"LDI_pc","Baja California Sur",4645,2019,22,"All Ages",3,"Both",19078.404
"LDI_pc","Campeche",4646,2019,22,"All Ages",3,"Both",14280.351
"LDI_pc","Coahuila",4647,2019,22,"All Ages",3,"Both",19569.91
"LDI_pc","Colima",4648,2019,22,"All Ages",3,"Both",19107.928
"LDI_pc","Chiapas",4649,2019,22,"All Ages",3,"Both",10230.263
"LDI_pc","Chihuahua",4650,2019,22,"All Ages",3,"Both",18747.26
"LDI_pc","Mexico City",4651,2019,22,"All Ages",3,"Both",26844.381
"LDI_pc","Durango",4652,2019,22,"All Ages",3,"Both",19932.293
"LDI_pc","Guanajuato",4653,2019,22,"All Ages",3,"Both",18877.951
"LDI_pc","Guerrero",4654,2019,22,"All Ages",3,"Both",11564.187
"LDI_pc","Hidalgo",4655,2019,22,"All Ages",3,"Both",11841.624
"LDI_pc","Jalisco",4656,2019,22,"All Ages",3,"Both",19950.645
"LDI_pc","México",4657,2019,22,"All Ages",3,"Both",15875.979
"LDI_pc","Michoacán de Ocampo",4658,2019,22,"All Ages",3,"Both",13965.578
"LDI_pc","Morelos",4659,2019,22,"All Ages",3,"Both",15149.626
"LDI_pc","Nayarit",4660,2019,22,"All Ages",3,"Both",16545.617
"LDI_pc","Nuevo León",4661,2019,22,"All Ages",3,"Both",22657.213
"LDI_pc","Oaxaca",4662,2019,22,"All Ages",3,"Both",10290.725
"LDI_pc","Puebla",4663,2019,22,"All Ages",3,"Both",12957.904
"LDI_pc","Querétaro",4664,2019,22,"All Ages",3,"Both",16002.058
"LDI_pc","Quintana Roo",4665,2019,22,"All Ages",3,"Both",11858.397
"LDI_pc","San Luis Potosí",4666,2019,22,"All Ages",3,"Both",15672.668
"LDI_pc","Sinaloa",4667,2019,22,"All Ages",3,"Both",19112.174
"LDI_pc","Sonora",4668,2019,22,"All Ages",3,"Both",17690.518
"LDI_pc","Tabasco",4669,2019,22,"All Ages",3,"Both",11514.505
"LDI_pc","Tamaulipas",4670,2019,22,"All Ages",3,"Both",17820.705
"LDI_pc","Tlaxcala",4671,2019,22,"All Ages",3,"Both",11097.095
"LDI_pc","Veracruz de Ignacio de la Llave",4672,2019,22,"All Ages",3,"Both",13097.076
"LDI_pc","Yucatán",4673,2019,22,"All Ages",3,"Both",14338.457
"LDI_pc","Zacatecas",4674,2019,22,"All Ages",3,"Both",15754.623
